Date,actual,q05,q25,q50,q75,q95
1991-11-27,0.0050529568953406,0.004374325502265631,0.006733282246989871,0.008991564975115744,0.012794554638410005,0.02223571863684678
1991-11-28,0.0046102987999928,0.004180072000784134,0.006451658624330704,0.008612337895349062,0.012239385656462601,0.02125385241001541
1991-11-29,0.005637878910124,0.0038185921715650534,0.005898970363173186,0.00792063384366461,0.011301764344497813,0.01971657682293114
1991-12-02,0.0087463854053652,0.0037942434955175104,0.00571028928088478,0.007652921329018333,0.011087641753698816,0.019741698988833416
1991-12-03,0.0084911390101898,0.00384152181849654,0.005732368505974514,0.00775467348562115,0.011385262489877151,0.020630715361304626
1991-12-04,0.0073903968291135,0.0037085938816147036,0.005604956796197374,0.007629191224509884,0.011298998990210293,0.020394412780022225
1991-12-05,0.0106688305465761,0.003622568021285122,0.005529898038857735,0.007530632544357054,0.011161148265443831,0.019992876708797087
1991-12-06,0.0049259413706609,0.003769008326859169,0.0058341538623438525,0.008059363040949083,0.012028979942215457,0.021891416817003653
1991-12-09,0.0029809765883399,0.0034594804568951637,0.005412544625796229,0.007368164099460956,0.010777383496031582,0.019175457958387567
1991-12-10,0.0139059954654111,0.0031555680987723567,0.0049382290255575965,0.006698006867928623,0.009725249171068932,0.01732785192447341
1991-12-11,0.0090449260421012,0.003501497883403012,0.00550353080802623,0.007786716280779679,0.011996796212700599,0.022181728336318752
1991-12-12,0.0014979285882814,0.0034332364826865514,0.005420847044675988,0.0075376923414993335,0.01135902227027735,0.020549140042531187
1991-12-13,0.0036127137556106,0.0030909771389981853,0.004894614406379704,0.00657723328785418,0.009413114577873676,0.016657062342858457
1991-12-16,0.0138236713957827,0.0030590535448807936,0.004841395985418231,0.006582868115260413,0.009560998213785062,0.01715793126499618
1991-12-17,0.008251678593555,0.0034392731486836154,0.005509140601080435,0.00784474672068669,0.01210295160462768,0.022247073391262202
1991-12-18,0.0017717362089372,0.003186861586702676,0.005092157390079611,0.007099487235923156,0.010664643289752668,0.019374631389125704
1991-12-19,0.0088595463832414,0.0029362919080573647,0.004650959953243936,0.006274655051432539,0.00901411906970279,0.016091537766156648
1991-12-20,0.0054715116611407,0.003156152169819014,0.005061723295399602,0.00710583600253289,0.010728166755353014,0.019541724778786993
1991-12-23,0.0122201113347752,0.0030296675694472357,0.004920620953331834,0.006842461033143109,0.01021229745415633,0.01826584437886392
1991-12-24,0.0089567370392939,0.00325813090203118,0.00520394517922525,0.0073924067062652084,0.011331965160267191,0.020907748260325935
1991-12-27,0.011893474826891,0.0031329072064493974,0.005047532575265262,0.007103767448159663,0.010764616342655197,0.019587563951506782
1991-12-30,0.0195199019951413,0.0032173044736525333,0.005314419138853923,0.007622816097498045,0.011882469636353267,0.021523325041370854
1991-12-31,0.0178880458896404,0.0036363502732190776,0.006050346403573821,0.008831829066811731,0.01414102222493746,0.025845475147185108
